age,study_hours,attendance_percentage,internet_access,study_method,math_score,science_score,english_score
-0.2795087881412554,1.3076237086848634,0.29916963894416404,1,4,1.7316791279398225,0.4636317683981328,1.734977485335311
1.4806221195492635,-0.9940120295376207,-0.089701449502005,1,5,-2.092547844605972,-2.64190299389655,-1.3427559892333525
1.4806221195492635,-1.5003718919465674,-1.5618562843339325,1,5,-1.5571560684495611,-1.6194068623600157,-1.6016307674680998
-1.4529293932682679,-0.8559138852442717,-0.4994049176863625,1,3,-0.05614698172533642,-0.11657533879934251,0.028321539935864896
-0.2795087881412554,-1.6384700362399163,-0.027204310287442645,1,2,-1.0169840085774675,-1.2436989814698474,-1.443429514102421
0.8939118169857572,0.801263846275917,0.569990575540604,1,0,0.7325998313622334,0.7537353219968702,0.6707145081480161
0.30720151442225085,0.2488712691025207,1.5768889295530069,1,4,1.1819465006363645,0.9296997725403668,-0.038794143310180655
-0.8662190907047617,0.15680583957362124,1.5838330561324026,1,5,0.684796994205411,1.0295714877137032,0.5221012095317719
0.30720151442225085,1.2155582791559643,0.04918108208591266,1,5,1.7316791279398225,1.723917697966419,0.7522121235182145
1.4806221195492635,1.077460134862615,0.2436166263089972,1,5,1.7316791279398225,1.1151758150051339,1.5144545260983038
-0.8662190907047617,-0.3035213080708754,0.6880407273903341,1,4,0.0920418134608132,0.8155606694851263,0.028321539935864896
0.8939118169857572,0.38696941339586965,1.1671854613686494,1,1,1.7316791279398225,0.8393396492883015,1.2795496347371444
0.8939118169857572,-0.21145587854197617,0.8546997652958347,1,3,-0.08960896773511226,-0.1688890943663277,-0.6044834735268507
1.4806221195492635,0.4330021281603196,0.7644261197636885,1,3,1.1198028123324955,1.5479532474229225,0.5988048475272529
-0.8662190907047617,-1.2241756033598692,-0.1799750950341513,1,3,-1.9539196168511872,-0.6920266500361824,-0.39354846903927887
-0.8662190907047617,-0.671783026186473,1.2782914866389843,1,5,-0.558076771871972,0.24486515420892113,0.04270347206001739
0.30720151442225085,-0.8559138852442717,0.5630464489612074,1,4,-0.20911606062716834,0.2543767461301907,-0.37437255954040877
0.30720151442225085,-1.1321101738309698,-1.1799293224671588,1,4,-1.1603925200479348,-2.879692791928302,-1.6495705412152752
-0.2795087881412554,-0.3035213080708754,0.34083439842054,1,0,-0.38120627439172916,0.06414490770478898,0.19611074805097894
0.8939118169857572,0.7552311315114675,-0.6591198290124676,1,4,0.3884194038331124,0.7917816896819511,0.2296685896740019
0.8939118169857572,-0.34955402283532516,-1.0271585377204493,1,4,-0.9739614551363273,-1.4339308198952492,-1.0694992788744526
-0.8662190907047617,1.6758854268004613,0.5144375629054371,1,5,1.7316791279398225,1.0533504675168783,1.5719822545949143
0.8939118169857572,-0.671783026186473,0.4936051831672486,1,5,-0.2569188977839908,-0.5873991389022116,-1.3235800797344823
-0.8662190907047617,1.5377872825071117,1.5768889295530069,1,0,1.621732602479131,1.257849693824185,1.7397714627100285
-0.2795087881412554,-1.0400447443020704,1.6532743219263613,1,2,-0.37164570696036453,-0.2544934216577587,-0.412724378538149
-1.4529293932682679,-0.6257503114220233,-0.31885762662206896,1,5,-1.7483674170768508,-1.077246122847621,-0.6763931341476139
-0.2795087881412554,-1.1781428885954195,-1.117432183252596,1,3,-1.361164436106589,-1.2294315935879425,-0.49422199390834737
1.4806221195492635,-0.9019466000087215,-1.2493705882611177,1,4,-1.3277024500968133,-1.1343156743752416,-0.8154184780144227
-0.2795087881412554,-1.1781428885954195,1.6463301953469658,1,1,-0.5915387578817478,-0.10230795091743719,-1.1941426906171089
0.8939118169857572,0.4330021281603196,-0.36052238609844484,1,2,1.1437042309109067,1.2007801422965645,0.4453975715362914
-1.4529293932682679,-1.0400447443020704,-0.5480138037421339,1,4,-1.2559981943615797,-0.8251889369339638,-1.002383595628407
0.30720151442225085,-1.4543391771821175,0.42416391737328973,1,5,-1.6479814590475232,-1.3388149006825483,-0.7051569983959193
-0.2795087881412554,-0.809881170479822,-1.534079778016349,1,5,-0.911817766832458,-0.4780158318076055,-1.3091981476103298
0.8939118169857572,0.617132987218118,0.5074934363260406,1,1,0.8425463568229256,1.3482098170762504,0.5508650737800775
1.4806221195492635,-0.2574885933064257,1.306067992956567,1,1,0.2211094737842339,0.25913254209082615,-0.3408147179173858
0.30720151442225085,-1.1781428885954195,0.7783143729224804,1,1,-0.8592346459599535,-1.2579663693517527,-0.8873281386351858
-1.4529293932682679,-1.5003718919465674,-0.28413699372508955,1,5,-0.8257726599501777,-0.21169125801204336,-1.1797607584929561
-0.2795087881412554,0.801263846275917,-1.3327001072138684,1,4,0.06336011116671933,0.4018064209098774,0.12420108743021578
-1.4529293932682679,0.7091984167470176,-0.8952201327119276,1,4,0.9429323148522524,0.22108617440574593,0.33034211454307005
-0.2795087881412554,-0.11939044901307672,-0.8118906137591773,1,3,-0.8687952133913178,-0.7395846096425328,-1.4578114462265739
-1.4529293932682679,0.1107731248091717,-0.40218714557481977,1,3,0.49358564557812123,1.1199316109657687,0.133789042179651
0.30720151442225085,-0.9019466000087215,-1.2702029679993052,1,3,-1.2559981943615797,-0.12133113475997728,-0.4079304011634314
-0.8662190907047617,-0.0733577342486272,0.26444900604718463,1,3,-0.7923106739404018,-0.1308427266812475,-0.00044232431244009687
-0.8662190907047617,0.801263846275917,-0.46468428478938306,1,5,1.387498700410701,1.3291866332337108,1.5048665713488685
-1.4529293932682679,0.939361990569266,-0.013316057128650681,1,1,1.1484845146265887,0.7061773623905198,1.2459917931141216
1.4806221195492635,-0.5336848818931238,-0.7424493479652184,1,4,-0.10873010259784116,-0.19266807416950293,-0.5901015414026982
1.4806221195492635,0.617132987218118,-0.15914271529596383,1,4,0.8282055056758783,0.32095788957908156,-0.2880809667954928
0.8939118169857572,-0.0733577342486272,0.7366496134461045,1,0,-0.9022571994010936,0.14974923499622028,-0.2017893740505771
-1.4529293932682679,0.801263846275917,-1.4299178793254108,1,3,0.8329857893915609,0.2638883380514609,0.3495180240419405
-0.2795087881412554,0.663165701982568,0.0352928289271207,1,3,0.7947435196661031,-0.20693546205140825,1.322695431109602
1.4806221195492635,0.8472965610403665,0.4102756642144988,1,5,0.2211094737842339,0.3922948289886072,1.2028459967416634
0.30720151442225085,-1.1781428885954195,0.5838788286993959,1,0,-0.9883023062833739,-0.6254455065872919,-1.1222330299963457
-1.4529293932682679,-0.6257503114220233,1.4657829042826722,1,1,-0.6297810276072057,-0.46374844392570047,0.9823230375046565
-1.4529293932682679,-0.809881170479822,0.9796940437249604,1,0,-0.1756540746173925,0.7727585058394106,-0.4894280165336298
-0.8662190907047617,-0.16542316377752644,0.8269232589782518,1,3,1.0241971380188506,0.9629903442648123,0.2440505217981544
1.4806221195492635,-0.11939044901307672,1.2782914866389843,1,2,0.2880334458037849,0.4446085845555924,0.009145630436994788
-0.8662190907047617,0.5711002724536686,1.4380063979650892,1,4,0.21154890635286927,1.138954794808309,0.41183972991326845
1.4806221195492635,0.2488712691025207,1.1810737145274415,1,0,0.5891913198917661,0.820316465445761,0.32075415979363553
0.8939118169857572,0.2488712691025207,0.3963874110557068,1,0,-0.280820316362402,1.0248156917530677,1.3562532727326249
1.4806221195492635,0.4330021281603196,1.1949619676862333,1,2,1.7316791279398225,0.820316465445761,1.3274894084843198
0.8939118169857572,-0.809881170479822,-0.6035668163773007,1,4,-0.5246147858621965,-1.296012737036833,-0.9256799576329263
-0.8662190907047617,-0.947979314773171,1.5699448029736105,1,3,0.5127067804408505,-0.1308427266812475,0.6659205307732982
0.8939118169857572,-0.9940120295376207,-1.1313204364113876,1,5,-2.0734267097432433,-1.8999988240374834,-1.5201331520979018
-0.8662190907047617,0.939361990569266,-0.936884892188303,1,4,1.1819465006363645,0.29717890977590633,0.9583531506310687
-0.8662190907047617,-1.4083064624176678,-1.186873449046555,1,0,-1.3133615989497667,-1.0296881632412704,-1.1174390526216282
-0.8662190907047617,-0.6257503114220233,0.9658057905661694,1,2,-0.37164570696036453,0.09267968346859963,0.5173072321570545
-1.4529293932682679,-0.7638484557153723,-0.22858398108992267,1,3,-0.7397275530678974,-0.5493527712171311,-0.5661316545291105
-1.4529293932682679,0.2949039838669706,0.8269232589782518,1,0,-0.38598655810741117,0.14974923499622028,0.01873358518642967
-0.8662190907047617,1.4457218529782128,0.0352928289271207,1,3,0.8855689102640654,1.3054076534305354,1.4665147523511282
-1.4529293932682679,1.3076237086848634,-0.3327458797808609,1,0,1.1962873517834112,1.1627337746114843,1.2651677026129913
-0.2795087881412554,-1.3622737476532183,1.375509258750526,1,2,-0.7827501065090375,-0.644468690429832,-0.7674787042672472
-1.4529293932682679,0.15680583957362124,-0.23552810766931914,1,5,-0.11829067002920579,-0.1260869307206124,-0.9400618897570788
-1.4529293932682679,-1.5924373214754668,0.4102756642144988,1,3,-1.867874509968907,-2.285218296848922,-2.4501647627931056
1.4806221195492635,0.9853947053337159,1.2435708537420047,1,2,1.4639832398616173,1.153222182690214,1.7397714627100285
-1.4529293932682679,-0.4416194523642246,-0.9993820314028657,1,1,-0.7875303902247198,-1.4244192279739794,-1.3091981476103298
-1.4529293932682679,-0.9940120295376207,-0.33969000636025737,1,4,-1.2129756409204395,-1.2674779612730227,-1.5488970163462072
-1.4529293932682679,-0.0733577342486272,-1.2354823351023256,1,2,-1.8009505379493553,0.021342744059073993,-0.27849301204605786
-1.4529293932682679,-0.21145587854197617,0.14639885419745444,1,4,-0.0035638608528316736,0.6776425866267097,0.27760836342117734
0.30720151442225085,1.5377872825071117,1.0074705500425443,1,3,1.6743157233516355,1.723917697966419,1.5767762319696317
0.8939118169857572,-1.6384700362399163,-1.541023904595745,1,2,-2.0065027377236917,-2.194858173596856,-2.9487384097637297
0.8939118169857572,1.5377872825071117,-1.527135651436953,1,2,1.7316791279398225,0.820316465445761,0.795357919890672
0.30720151442225085,-0.9019466000087215,0.8408115121370427,1,4,-1.241657343214533,-0.297295585303474,-1.4098716724793985
-1.4529293932682679,-1.2241756033598692,0.729705486866709,1,1,-1.5045729475770564,-1.5242909431473148,-0.6332473377751561
0.8939118169857572,0.8472965610403665,-0.33969000636025737,1,2,0.7134786964995048,-0.6967824459968175,-0.024412211186027818
-1.4529293932682679,0.06474041004472218,-0.48551666452757053,1,2,-0.35730485581331795,-1.0201765713200006,-0.8154184780144227
0.30720151442225085,1.3536564234493134,-0.7563376011240104,1,4,1.7316791279398225,1.471860512052762,1.7397714627100285
-0.2795087881412554,0.15680583957362124,-1.520191524857557,1,1,-1.2034150734890747,-0.13559852264188263,-0.49422199390834737
1.4806221195492635,0.018707695280272253,0.04918108208591266,1,0,-0.6536824461856169,-0.9345722440285696,-0.10590982655622622
-0.8662190907047617,-1.0400447443020704,0.4033315376351023,1,5,-0.5867584741660655,-0.763363589445708,-1.7502440660843441
0.30720151442225085,1.5377872825071117,1.2713473600595877,1,4,1.4161804027047948,1.723917697966419,1.7397714627100285
-0.2795087881412554,0.5711002724536686,0.14639885419745444,1,3,0.9429323148522524,1.5194184716591124,0.5556590511547947
0.30720151442225085,0.3409366986314201,-1.2077058287847422,1,5,-0.23301747920557955,0.9154323846584619,-0.12508573605509632
1.4806221195492635,0.9853947053337159,-0.6660639555918632,1,3,1.1245830960481775,0.3637600532247972,0.16734688380267396
0.8939118169857572,-1.3622737476532183,0.9935822968837523,1,2,-1.260778478077262,-0.6206897106266568,-1.0790872336238877
-0.2795087881412554,1.2615909939204137,0.4102756642144988,1,1,1.4592029561459345,1.723917697966419,1.5096605487235863
-0.2795087881412554,0.018707695280272253,0.944973410827981,1,0,-0.22823719548989724,-0.19742387013013804,0.5077192774076194
0.8939118169857572,1.0314274200981655,-0.2980252468838815,1,3,0.8616674916856542,0.37327164514606676,1.2651677026129913
-0.2795087881412554,0.7091984167470176,-1.4993591451193695,1,0,1.3253550121068318,1.0390830796349728,0.5556590511547947
-0.8662190907047617,-0.16542316377752644,1.361621005591734,1,4,-0.49593308356810295,-0.24973762569712357,-0.52777983553137
-0.2795087881412554,0.939361990569266,-0.5202372974245499,1,4,0.47446451071539264,-0.007192031704736331,-0.17781948717698937
-1.4529293932682679,0.7552311315114675,-1.4438061324842022,1,3,1.2679916075186448,0.5682592795321039,1.6103340735926546
-0.8662190907047617,-1.7305354657688157,0.29916963894416404,1,3,-1.6192997567534302,-1.609895270438746,-1.031147459876712
-0.2795087881412554,0.7091984167470176,0.8477556387164392,1,0,1.0815605426070376,0.15450503095685506,0.14337699692908623
0.8939118169857572,0.018707695280272253,-0.07581319634321304,1,2,-0.05614698172533642,0.4113180128311476,0.9200013316333285
0.8939118169857572,1.1695255643915143,0.3963874110557068,1,5,0.03945869258830811,0.5207013199257535,0.18652279330154373
-0.8662190907047617,1.077460134862615,-0.28413699372508955,1,2,1.7125579930770933,0.5587476876108337,1.2603737252382738
-0.2795087881412554,-1.1321101738309698,1.090800068995295,1,4,0.8425463568229256,-0.3210745651066492,-0.5086039260324998
-1.4529293932682679,-1.6384700362399163,0.9866381703043569,1,1,-0.6441218787542525,-1.4053960441314388,-0.8729462065110333
0.8939118169857572,-1.0400447443020704,0.7644261197636885,1,0,-0.5771979067347008,-0.5398411792958613,-0.8154184780144227
-0.8662190907047617,0.8472965610403665,-1.6660181830248706,1,2,0.24501089236264512,0.4065622168705122,0.3255481371683528
0.8939118169857572,1.2615909939204137,0.05612520866530815,1,3,1.32057472839115,0.9154323846584619,1.6055400962179374
1.4806221195492635,0.7091984167470176,0.9935822968837523,1,5,1.3301352958225139,1.514662675698477,0.4453975715362914
0.8939118169857572,1.1234928496270649,-0.8882760061325315,1,0,-0.1804343583330748,-0.12133113475997728,0.06667335893360511
-0.8662190907047617,0.2949039838669706,-0.8327229934973647,1,4,-1.031324859724514,0.6205730350990891,-0.12508573605509632
1.4806221195492635,0.018707695280272253,1.4032857650681099,1,4,0.07292067859808395,0.8583628331308413,0.7474181461434966
0.8939118169857572,1.6298527120360113,1.188017841106837,1,3,1.2058479192147757,1.723917697966419,0.531689164281207
0.30720151442225085,-1.4543391771821175,1.6949390814027372,1,1,-0.6871444321953927,-0.4970390156501459,-0.3887544916645613
1.4806221195492635,-0.2574885933064257,-0.006371930549254207,1,0,-0.8879163482540468,-0.4970390156501459,-0.8873281386351858
1.4806221195492635,-0.7638484557153723,-1.3049236008962846,1,2,-0.7445078367835793,-0.5208179954533212,0.33034211454307005
-1.4529293932682679,-1.3162410328887686,-1.707682942501246,1,2,-1.839192807674813,-0.6682476702330072,-2.176908052434205
1.4806221195492635,0.3409366986314201,0.7158172337079171,1,4,0.17330663662741147,0.2638883380514609,-0.23055323829888244
0.8939118169857572,-0.809881170479822,1.0977441955746907,1,1,-0.10394981888215886,-0.5255737914139559,-0.7147449531453545
-0.8662190907047617,-0.11939044901307672,-0.2494163608281101,1,2,0.03467840887262614,0.42082960475241715,0.4166337072879864
-0.8662190907047617,-1.270208318124319,-0.2563604874075066,1,3,-0.9548403202735983,-0.4161904843193501,-0.5133979034072175
0.8939118169857572,-0.39558673759977486,1.1810737145274415,1,0,-0.09438925145079458,0.7680027098787758,0.8385037162631301
-0.8662190907047617,-1.0400447443020704,-1.0896556769350125,1,1,-0.476811948705374,-1.3197917168400082,-0.6428352925245914
-0.2795087881412554,1.3536564234493134,-1.5132473982781611,1,1,0.01077699029421492,-0.021459419586641663,-0.024412211186027818
0.8939118169857572,0.06474041004472218,1.618553689029382,1,2,0.47924479443107465,-0.0024362357441012204,0.594010870152535
0.30720151442225085,1.0314274200981655,0.14639885419745444,1,2,1.7316791279398225,1.700138718163244,0.828915761513695
1.4806221195492635,-0.0733577342486272,0.944973410827981,1,2,-0.013124428284196295,0.7061773623905198,0.9775290601299386
-1.4529293932682679,-1.5924373214754668,1.5768889295530069,1,0,0.020337557725579544,0.2876673178546361,-0.5038099486577823
-0.8662190907047617,0.663165701982568,1.0769118158365032,1,4,1.0385379891658972,0.9867693240679876,1.7397714627100285
1.4806221195492635,-1.546404606711017,-0.11053382924019245,1,4,-0.5150542184308319,-1.4053960441314388,-1.577660880594512
0.30720151442225085,-0.34955402283532516,0.5144375629054371,1,0,-0.1565329397546636,0.007075356177168662,0.30157825029476504
-0.8662190907047617,0.15680583957362124,0.4588845502702692,1,2,-0.09438925145079458,0.20681878652384025,0.18652279330154373
-0.8662190907047617,0.939361990569266,1.4796711574414643,1,1,1.7316791279398225,1.6525807585568935,1.7397714627100285
-0.2795087881412554,1.3536564234493134,-1.2424264616817218,1,5,1.7125579930770933,0.10219127538986986,1.025468833877114
0.30720151442225085,-1.0400447443020704,0.6810966008109376,1,5,-0.7827501065090375,-0.6920266500361824,-1.1941426906171089
-0.8662190907047617,0.5711002724536686,1.2574591069007957,1,3,0.2832531620881029,0.9059207927371916,0.14337699692908623
0.30720151442225085,-0.11939044901307672,-0.48551666452757053,1,0,-0.8687952133913178,0.12121445923240962,-0.29766892154492797
